191.5,51.5096127730955,-0.160988906754425,0.24,0.19,45.4598695139293
192,51.5096134336663,-0.160987493393253,0.08,0.2,60.8876092470771
192.5,51.5096138383512,-0.160985708194872,0.1,0.28,75.8394196537796
193,51.5096139313291,-0.160984114717228,-0.03,0.18,90.7951553834398
193.5,51.5096137486184,-0.160982236744599,-0.05,0.32,105.86811811328
194,51.5096134152522,-0.16098079324122,-0.09,0.12,120.838009694962
194.5,51.5096127764393,-0.160979288361436,-0.18,0.27,135.057121273329
195,51.5096120449875,-0.160978299664614,-0.15,0.04,149.411092510649
195.5,51.5096110774976,-0.160977563466503,-0.26,0.14,163.781586884281
196,51.5096099847498,-0.160977213328784,-0.23,-0.02,178.21948445089
196.5,51.5096083469849,-0.160977073090835,-0.46,0.05,177.645367858058
197,51.5096057422179,-0.160977072514396,-0.67,-0.03,177.935977813454
197.5,51.509602239381,-0.160977284850319,-0.86,-0.03,178.899086480833
198,51.5095977026458,-0.160977504092221,-1.11,-0.03,179.049004228408
198.5,51.5095922670295,-0.160977450790972,-1.28,0.04,179.397941216682
199,51.5095867474142,-0.160977604916606,-1.19,-0.06,180.474318286484
199.5,51.5095808694557,-0.160977740415268,-1.39,0.01,180.247998723297
200,51.5095752768989,-0.160977628624231,-1.14,0.02,180.253526528498
200.5,51.5095697048735,-0.160977632555687,-1.31,-0.01,179.928380183705
201,51.5095640228147,-0.160977373898094,-1.23,0.07,179.731570742493
201.5,51.5095583645484,-0.160977332142705,-1.28,-0.04,179.736178617312
202,51.5095527488122,-0.160977538561705,-1.23,-0.02,179.403537848884
202.5,51.5095469742164,-0.160977577697796,-1.32,0.01,179.686219361166
203,51.5095413567213,-0.160977579637448,-1.2,-0,180.058469267806
203.5,51.5095358965597,-0.160977627373298,-1.23,-0.01,180.223498717406
204,51.509530236395,-0.160977838901514,-1.28,-0.04,180.359828730708
204.5,51.509524733686,-0.160977950462004,-1.18,0,180.186543911207
205,51.5095190717998,-0.160977949593618,-1.31,-0,179.980634516107
205.5,51.5095134551698,-0.160977919827646,-1.21,0.01,180.355667869352
206,51.5095077933196,-0.160977815869727,-1.3,0.02,180.963999231268
206.5,51.5095022665623,-0.16097792007675,-1.18,-0.04,181.041893488188
207,51.5094966331072,-0.16097832078433,-1.3,-0.07,181.32244856876
207.5,51.5094909092239,-0.160978547240628,-1.25,-0.01,181.389692292004
208,51.5094854059712,-0.160978639594731,-1.2,-0.02,181.789686664267
208.5,51.5094797455505,-0.160978867996382,-1.3,-0.04,180.970621272827
209,51.5094743109624,-0.160979135462708,-1.15,-0.03,180.645688703671
209.5,51.5094686329917,-0.160979585574589,-1.34,-0.08,181.011515100797
210,51.5094630651941,-0.160979935016086,-1.16,-0.02,180.909998532024
210.5,51.5094570897311,-0.160979957146702,-1.44,0.01,180.700043627538
211,51.5094515916905,-0.160980170156011,-1.07,-0.06,181.427493895631
211.5,51.5094458482947,-0.160980311532,-1.42,0.01,181.060972651067
212,51.5094400758095,-0.160980191954699,-1.19,0.02,181.321627735735
212.5,51.5094344816359,-0.160980149218564,-1.29,-0.01,181.234070687131
213,51.5094287082529,-0.160979942109074,-1.28,0.05,181.361146616354
213.5,51.5094231412474,-0.160980104423253,-1.21,-0.08,181.479000058025
214,51.5094173272884,-0.160980276067127,-1.35,0.01,180.814663194607
214.5,51.5094116208963,-0.160980242316644,-1.21,-0,180.669568740848
215,51.5094058926756,-0.160980451731355,-1.32,-0.05,181.011997137391
215.5,51.5094002787623,-0.160980407688134,-1.2,0.04,180.550683767813
216,51.5093945741953,-0.160980309325164,-1.32,-0.01,180.650412965324
216.5,51.5093889357745,-0.160980520146798,-1.21,-0.04,180.781058068783
217,51.5093834793988,-0.160980442245048,-1.22,0.05,180.225211676948
217.5,51.509377802035,-0.160979974787887,-1.3,0.08,179.284904794768
218,51.5093723244582,-0.160979627183617,-1.16,0.03,178.879588513416
218.5,51.5093664623936,-0.160979694614693,-1.4,-0.04,179.325033141135
219,51.5093608477243,-0.160979737234157,-1.14,0.02,179.042077709366
219.5,51.5093552543544,-0.160979716231578,-1.32,-0.01,179.685360095934
220,51.5093497053838,-0.160979897144499,-1.18,-0.04,179.953151427753
220.5,51.5093439990207,-0.160980072973585,-1.33,-0.01,180.017293474937
221,51.5093384719605,-0.160980135320605,-1.16,-0,180.27052403129
221.5,51.509332947233,-0.160980311538259,-1.28,-0.04,180.433973211529
222,51.5093270913442,-0.16098023164767,-1.32,0.05,179.29214692563
222.5,51.5093214119969,-0.160979961324034,-1.23,0.03,179.547602898084
223,51.5093157720073,-0.160979968916898,-1.28,-0.02,179.487762615402
223.5,51.5093101105622,-0.160979839095424,-1.25,0.05,179.586171562659
224,51.5093044716364,-0.160979688454034,-1.26,0,179.948406435178
224.5,51.5092989889755,-0.160979665222741,-1.19,0,180.114184315049
225,51.5092933060829,-0.160979496924582,-1.31,0.04,179.468781911577
225.5,51.5092877166393,-0.160979553923171,-1.19,-0.04,180.170339275089
226,51.5092820129488,-0.160979814106232,-1.32,-0.03,179.913844402151
226.5,51.5092763992326,-0.160980074949905,-1.2,-0.04,180.218276351206
227,51.5092706068952,-0.160980441886491,-1.35,-0.06,180.364147728359
227.5,51.5092652153464,-0.16098062286207,-1.09,-0,180.682898079095
228,51.5092605867488,-0.160980685114717,-0.99,-0.01,180.974324284277
228.5,51.5092571944425,-0.160980767996205,-0.59,-0.01,181.178540980849
229,51.5092549708766,-0.160980873676514,-0.43,-0.02,181.013538614057
229.5,51.5092535634724,-0.16098057809174,-0.23,0.08,165.574302482411
230,51.5092524997931,-0.16097983578919,-0.24,0.12,150.633003114571
230.5,51.5092515836946,-0.160978698780724,-0.18,0.19,135.74978898795
231,51.5092507978496,-0.160977095755262,-0.17,0.25,120.672430013209
231.5,51.5092502066935,-0.160975013722719,-0.1,0.32,106.122296302211
232,51.5092500417094,-0.160973184585174,0.01,0.21,90.7936003410371
232.5,51.5092501892336,-0.160971301821128,0.05,0.3,75.5073212437521
233,51.5092506993696,-0.160969332290728,0.16,0.26,60.2176734587573
233.5,51.5092514641253,-0.160967794051142,0.18,0.18,45.2243075089878
234,51.5092523172156,-0.160966693207845,0.2,0.13,30.3367302606944
234.5,51.5092534077077,-0.160965887078829,0.27,0.1,15.2322492062208
235,51.5092546834262,-0.160965633562069,0.29,-0.01,-0.204683937158607
235.5,51.5092561880577,-0.160965656027046,0.37,0,0.229938460596134
236,51.5092584554183,-0.160965510731077,0.6,0.03,0.850510113328165
236.5,51.5092616209738,-0.16096532665736,0.78,0.02,1.159068753099
237,51.509266069781,-0.160965270625222,1.14,-0,1.13019597607463
237.5,51.5092713715957,-0.160965396355986,1.21,-0.03,0.146957393642215
238,51.509276920361,-0.160965575784261,1.25,-0.02,0.174259980817167
238.5,51.5092826051377,-0.160965628566855,1.27,0,-0.314021262501432
239,51.5092882892818,-0.160965522849521,1.26,0.02,-0.374785101604265
239.5,51.5092940613304,-0.160965583378683,1.3,-0.03,-0.907196712543691
240,51.5092996724115,-0.160966005388074,1.21,-0.08,-1.4467890829828
240.5,51.5093053025835,-0.160966538625545,1.28,-0.07,-1.42684177938343
241,51.5093109822163,-0.160966823991751,1.25,-0.02,-0.548198438908191
241.5,51.5093166401437,-0.160966573870515,1.26,0.07,-0.0839294572741897
242,51.5093221630081,-0.160966252049781,1.2,0.03,0.278687589876757
242.5,51.5093277122446,-0.160966268344481,1.26,-0.02,0.194571834539433
243,51.5093332393561,-0.160966368608322,1.21,-0.01,0.0364568571951984
243.5,51.5093388791853,-0.16096633283183,1.29,0.01,-0.137139178407784
244,51.5093442943009,-0.160966264744385,1.15,0.01,-0.244201477259915
244.5,51.5093500907953,-0.160966349655584,1.39,-0.02,-0.260699599255882
245,51.5093556172444,-0.160966533802507,1.12,-0.03,-0.0634373003629293
245.5,51.5093611640874,-0.160966415955257,1.32,0.05,0.232229328526011
246,51.5093667311695,-0.160966411366326,1.19,-0.03,-0.0486333164112292
246.5,51.5093723003079,-0.160966712359283,1.28,-0.05,-0.0577556055237865
247,51.5093778720003,-0.160966772225523,1.21,0.02,-0.164466445408379
247.5,51.5093836443158,-0.160966913187102,1.33,-0.05,-0.64012669644576
248,51.5093892820095,-0.160967091409806,1.2,-0.01,-0.52086625605261
248.5,51.5093948299172,-0.160967264497706,1.26,-0.03,-1.00433200295119
249,51.5094003526937,-0.160967636281156,1.21,-0.06,-1.54624988463632
249.5,51.5094060347619,-0.160967880651399,1.3,-0.01,-1.67728082726856
250,51.5094115397028,-0.160967964207512,1.17,-0.01,-1.99354364406665
250.5,51.5094169302038,-0.160968179526361,1.22,-0.04,-1.92370939051718
251,51.5094226801131,-0.160968401263228,1.32,-0.02,-1.86317904452496
251.5,51.5094284088172,-0.160968563292591,1.24,-0.02,-1.37699617746141
252,51.5094341777405,-0.160968958264342,1.31,-0.08,-1.5936633642058
252.5,51.5094398319229,-0.160969448208619,1.22,-0.06,-1.42661856152542
253,51.509445513156,-0.16096971698091,1.3,-0.02,-0.92938672743572
253.5,51.5094513327762,-0.160969732160843,1.29,0.01,-0.687541407408302
254,51.5094570617094,-0.16096982356574,1.26,-0.03,-0.889805897464262
254.5,51.5094626543501,-0.160969788396294,1.23,0.03,-0.280214323683009
255,51.5094683304422,-0.160969311339714,1.28,0.09,0.558554685037195
255.5,51.5094738919237,-0.160968753512808,1.21,0.07,0.854610834646991
256,51.5094797523313,-0.16096845839764,1.37,0.02,0.625617426399269
256.5,51.5094855261054,-0.160968531677706,1.22,-0.03,0.0279058349130793
257,51.5094911640393,-0.160968776308289,1.28,-0.03,-0.389726479830889
257.5,51.5094968682428,-0.160968735548652,1.26,0.03,0.316988246183194
258,51.5095024377761,-0.160968442694571,1.22,0.05,0.595956631433435
258.5,51.5095081187971,-0.160968518786538,1.29,-0.05,0.178571660423114
259,51.5095136865579,-0.160968545750631,1.2,0.03,0.626590400215189
259.5,51.5095192947159,-0.160968048124638,1.28,0.1,1.73081135430028
260,51.5095249493219,-0.160967808240974,1.24,-0.01,1.47478103333036
260.5,51.5095306748628,-0.160967659084877,1.3,0.04,2.21436855020163
261,51.5095361080567,-0.160967318574038,1.15,0.05,2.31959010149596
261.5,51.5095418464236,-0.16096675896245,1.37,0.1,2.91781955357863
262,51.5095474043249,-0.160966161017431,1.15,0.07,3.17480756645757
262.5,51.5095531756185,-0.160966121376539,1.38,-0.04,2.45841653064837
263,51.5095587437396,-0.160966043843972,1.14,0.05,2.39026602600438
263.5,51.5095646038949,-0.160965953735991,1.42,-0.01,1.27479162316006
264,51.5095702377658,-0.160965814621325,1.14,0.04,0.684255077106141
264.5,51.5095759174614,-0.160965485797846,1.35,0.05,0.0915776080436646
265,51.5095814898199,-0.1609654153981,1.16,-0.02,-0.33091135133678
265.5,51.5095871733521,-0.160965258606908,1.34,0.05,0.511412784155092
266,51.5095926095428,-0.160965180011099,1.12,-0.02,0.496190555456964
266.5,51.5095979106831,-0.160965090302739,1.22,0.03,0.908999041236023
267,51.5096023346285,-0.160965092135752,0.82,-0.02,0.228585579406795
267.5,51.509605813613,-0.160965031066143,0.74,0.03,1.11766920598955
268,51.5096079214341,-0.160964814667159,0.28,0.03,1.97271035715165
268.5,51.5096095061262,-0.160964366570486,0.41,0.08,16.0696384785172
269,51.5096107243638,-0.160963562981937,0.18,0.13,30.5668991431722
269.5,51.5096116306309,-0.160962469697525,0.22,0.17,45.1922539856307
270,51.5096121923916,-0.160961272415382,0.06,0.17,60.1535447168891
270.5,51.5096125894371,-0.160959791092153,0.11,0.23,74.6271725404802
271,51.5096127566044,-0.160958208413307,-0.01,0.21,88.9460843728256
271.5,51.5096126106627,-0.160956300740772,-0.05,0.3,104.242641728733
272,51.5096121360991,-0.160954447504255,-0.15,0.23,119.138141892067
272.5,51.5096115338394,-0.160953116755359,-0.12,0.16,133.949249835738
273,51.5096106912081,-0.160952074971654,-0.23,0.14,149.295012961879
273.5,51.5096097191144,-0.160951438177252,-0.21,0.05,164.653304243606
274,51.5096087719916,-0.160951223495237,-0.21,0.01,180.011684694242
274.5,51.5096072890261,-0.160951240400632,-0.41,-0.01,180.387926197003
275,51.5096052218701,-0.160951255454956,-0.49,0.01,180.019353504096
275.5,51.5096017166348,-0.160951214889362,-0.98,0.01,180.139824346555
276,51.5095973825085,-0.160951345576561,-0.95,-0.03,180.652286010448
276.5,51.5095920826864,-0.160951516191363,-1.34,-0.02,180.204579893981
277,51.5095864659655,-0.160951378250012,-1.19,0.04,179.300377129416
277.5,51.5095805570883,-0.160951277645742,-1.4,-0.01,179.171555140396
278,51.5095748273792,-0.160951335862378,-1.19,-0.01,179.396219698923
278.5,51.5095689632399,-0.16095131137207,-1.39,0.01,179.854732582454
279,51.5095631726495,-0.160950928921453,-1.22,0.08,179.420521130509
279.5,51.5095574764226,-0.16095035731271,-1.3,0.08,179.098899397611
280,51.5095517515197,-0.160950087432172,-1.25,0.01,179.599016566256
280.5,51.5095460476924,-0.16095031768388,-1.28,-0.06,179.946475737092
281,51.5095404337892,-0.160950505442325,-1.23,-0,179.991009764544
281.5,51.5095347971714,-0.160950685527453,-1.27,-0.04,180.368963522402
282,51.5095292601072,-0.160951274201365,-1.2,-0.11,180.989812985038
282.5,51.509523675111,-0.16095170005961,-1.27,-0.02,181.265496458625
283,51.5095180803686,-0.160951796849394,-1.23,-0.01,181.016326041718
283.5,51.5095123741097,-0.160951724759576,-1.3,0.02,180.800531946838
284,51.5095070284098,-0.16095147982185,-1.11,0.04,179.940742362693
284.5,51.5095015074913,-0.160951066129949,-1.31,0.07,178.830435938305
285,51.509495762362,-0.16095062473879,-1.26,0.06,178.209358582738
285.5,51.5094899732074,-0.1609501587618,-1.31,0.07,177.609900526017
286,51.5094842086666,-0.160949611736788,-1.26,0.08,177.57817425433
286.5,51.5094783477975,-0.16094935188793,-1.33,0.01,178.016291777069
287,51.5094725576982,-0.160949005263713,-1.26,0.08,177.805484297556
287.5,51.5094668816136,-0.160948521567408,-1.27,0.06,178.051377653299
288,51.5094612883545,-0.160948349704177,-1.23,-0,178.52843760333
288.5,51.5094555942109,-0.160947897992543,-1.29,0.11,177.965672791206
289,51.5094499268411,-0.160947206932436,-1.24,0.09,177.628181336763
289.5,51.5094441483824,-0.160946487321482,-1.32,0.11,177.354020722782
290,51.5094386138817,-0.16094620712365,-1.17,-0.01,178.305157088846
290.5,51.509432976017,-0.160946310370976,-1.31,-0.02,178.553787687557
291,51.5094271118108,-0.160946187255401,-1.3,0.04,178.813547998216
291.5,51.5094213602827,-0.160946224083432,-1.27,-0.04,179.40558329114
292,51.5094156988991,-0.160946231994769,-1.26,0.02,179.323074341919
292.5,51.5094098580832,-0.160946027297343,-1.33,0.03,179.554590804254
293,51.5094040395362,-0.160945842097586,-1.27,0.02,179.415143766199
293.5,51.5093985796827,-0.160945814291757,-1.18,-0.01,179.527976677642
294,51.5093929174071,-0.160945891192841,-1.32,-0.01,179.937865706213
294.5,51.5093871218333,-0.160946086163563,-1.27,-0.04,180.193076689552
295,51.5093815984932,-0.160946432596447,-1.2,-0.06,180.556883948635
295.5,51.5093759503812,-0.16094704477996,-1.3,-0.11,181.295578669908
296,51.5093704115659,-0.160947430939868,-1.19,-0.02,181.177447299947
296.5,51.5093649838208,-0.160947790198427,-1.22,-0.07,181.380491167613
297,51.5093592425597,-0.160948099424279,-1.32,-0.02,180.409053512517
297.5,51.5093535815104,-0.160948131359284,-1.22,0.01,181.032306145212
298,51.5093479202582,-0.16094831304225,-1.29,-0.05,181.337186369939
298.5,51.5093423043148,-0.160948514843375,-1.22,-0.01,181.325998421409
299,51.5093367114422,-0.160948538238423,-1.26,0,180.785464733311
299.5,51.5093311406348,-0.160948311844492,-1.23,0.05,181.065283292297
300,51.5093255240717,-0.16094822877435,-1.27,-0.02,181.455135719429
300.5,51.5093198244489,-0.160948596938134,-1.27,-0.08,181.334715344843
301,51.5093139956906,-0.160949230199917,-1.32,-0.1,181.108305257499
301.5,51.5093084977371,-0.160949669974568,-1.16,-0.04,181.561033850794
302,51.50930281526,-0.160949764279178,-1.34,0,181.211167046983
302.5,51.5092971320794,-0.160949825799436,-1.21,-0.02,181.213064631861
303,51.5092915166997,-0.160950073668144,-1.28,-0.05,181.210765333572
303.5,51.5092859674228,-0.160950160509121,-1.21,0.01,181.226024726863
304,51.5092803278004,-0.16095021056216,-1.29,-0.02,181.418027653191
304.5,51.5092747331064,-0.160950263403607,-1.21,0,180.668871960068
305,51.5092693418677,-0.160950393562513,-1.19,-0.03,180.383445226498
305.5,51.5092639507558,-0.1609505867373,-1.21,-0.02,180.693148078063
306,51.5092595020414,-0.160950678021395,-0.84,-0.01,180.631052481429
306.5,51.5092564013664,-0.16095073095959,-0.59,-0.01,180.764215350955
307,51.5092542667607,-0.16095075610057,-0.4,0,180.961458691141
307.5,51.5092529659402,-0.160950476724169,-0.21,0.07,165.861662527667
308,51.509251902893,-0.160949740320317,-0.25,0.13,150.885807545169
308.5,51.5092509623739,-0.160948588920338,-0.18,0.18,136.01347197131
309,51.5092502449284,-0.160947175137837,-0.15,0.21,120.883279976106
309.5,51.5092497534048,-0.160945344138095,-0.08,0.29,105.336807182812
310,51.5092496290098,-0.160943573015587,0.01,0.22,89.6659315615998
310.5,51.509249798976,-0.160941659867256,0.06,0.3,75.1284559815382
311,51.5092502181591,-0.16093992570245,0.12,0.2,61.3248660917139
311.5,51.5092508577396,-0.16093851092889,0.16,0.19,46.1543739051287
312,51.5092517663758,-0.160937360867984,0.23,0.14,30.8837645067331
312.5,51.5092528594722,-0.160936662625053,0.25,0.07,15.8483567662538
313,51.509253902269,-0.160936468194137,0.22,-0,1.19936496039727
313.5,51.5092551826469,-0.160936497710176,0.33,-0,0.059303422930136
314,51.5092572711033,-0.160936614325267,0.56,-0.02,-1.05930558716615
314.5,51.5092606810484,-0.16093650832267,0.9,0.04,-0.471624522187564
315,51.5092653934931,-0.16093625260981,1.15,0.03,-0.593665554623835
315.5,51.5092705606472,-0.160936161801475,1.15,-0,-0.178277326133926
316,51.5092757938603,-0.160935912345789,1.18,0.06,0.447451925165055
316.5,51.5092814515252,-0.16093598534539,1.32,-0.06,0.310811858337884
317,51.5092869308381,-0.160936147726504,1.15,0,0.54296307658508
317.5,51.5092922307147,-0.160935899976887,1.2,0.06,1.19638017028674
318,51.509297850789,-0.160935195296651,1.29,0.13,2.20017820946098
318.5,51.5093035404386,-0.160934593273407,1.25,0.05,1.46501384180782
319,51.5093092467374,-0.160934413988548,1.28,0,0.814526962186271
319.5,51.5093149087954,-0.160934318675709,1.24,0.02,0.975629374996984
320,51.5093206386227,-0.16093432182893,1.3,-0.01,0.660585105402156
320.5,51.5093261879414,-0.160934238931244,1.19,0.03,0.313165467927125
321,51.5093317771953,-0.160934401790182,1.28,-0.06,-0.21353044600335
321.5,51.5093373882885,-0.160934529979861,1.23,0.01,0.361886133550728
322,51.5093430939437,-0.160934314422788,1.3,0.04,0.992926654462978
322.5,51.5093486878762,-0.160934350999599,1.21,-0.04,0.543737561933454
323,51.5093542146931,-0.160934427920315,1.25,0.01,-0.0997473520299167
323.5,51.5093598096281,-0.160934366089249,1.24,0.01,-0.259301203883851
324,51.5093654466134,-0.160934539462455,1.26,-0.05,-0.584143566814151
324.5,51.50937094729,-0.16093489307483,1.2,-0.05,-0.849195261527327
325,51.5093764953712,-0.160935121746888,1.26,-0.02,-0.880231546957606
325.5,51.5093820897881,-0.160935137990647,1.23,0.01,0.154768401640873
326,51.509387705544,-0.160934929249728,1.26,0.04,0.898651062066525
326.5,51.5093935006675,-0.160934681727236,1.31,0.03,0.633352549247965
327,51.509399116817,-0.160934698859095,1.21,-0.02,0.391777898612601
327.5,51.5094044851412,-0.160934670288461,1.19,0.02,0.13584634358664
328,51.5094099888769,-0.160934488082742,1.25,0.03,-0.108682814849129
328.5,51.5094156058078,-0.160934359787811,1.25,0.01,-0.410656572439654
329,51.5094212222601,-0.160934183414417,1.25,0.03,-0.411429589854362
329.5,51.5094270188939,-0.160934096277829,1.32,-0,0.356657123463563
330,51.509432726039,-0.1609341701788,1.24,-0.02,0.900266265482583
330.5,51.509438477958,-0.160934182387896,1.31,0.01,1.00561474527301
331,51.5094441851835,-0.160934114335906,1.24,0.01,0.898510097386842
331.5,51.5094497112562,-0.160933948063045,1.22,0.03,0.603354554702698
332,51.509455282258,-0.160933814534611,1.25,0.01,0.171136497656614
332.5,51.5094607648397,-0.160933790388394,1.2,-0,-0.0109911719467801
333,51.5094664490423,-0.160933843884091,1.31,-0.01,-0.135572509642827
333.5,51.5094721554357,-0.160933863445815,1.24,0,-0.0879211566591745
334,51.5094779739449,-0.160933898615494,1.33,-0.01,-0.603030404035693
334.5,51.5094836566107,-0.160934154413306,1.22,-0.05,-0.598838818553749
335,51.5094892494453,-0.160934405288537,1.26,-0.02,-0.56991138466038
335.5,51.5094948434114,-0.160934448139327,1.23,0.01,-0.455444479481105
336,51.5095005280621,-0.160934381926104,1.29,0.01,-0.771036890452736
336.5,51.5095061893253,-0.160934514651378,1.24,-0.04,-0.465689374789604
337,51.5095116245017,-0.160934783791941,1.19,-0.04,-0.172139193165493
337.5,51.5095174202483,-0.160934953899023,1.36,-0.02,-0.551406810658575
338,51.5095229686065,-0.160935130091898,1.15,-0.03,-0.835077219762622
338.5,51.5095284932455,-0.160935421965683,1.29,-0.05,-1.0550717195641
339,51.509534280158,-0.160935196644293,1.29,0.09,-0.395511124605174
339.5,51.5095399113083,-0.16093481071038,1.23,0.03,-0.26603329958942
340,51.509545566196,-0.16093511212488,1.28,-0.09,-0.675384405725213
340.5,51.5095513108263,-0.160935481974753,1.28,-0.02,-0.380827451870715
341,51.5095569507532,-0.160935524259471,1.24,0.01,-0.0606135324018614
341.5,51.5095624528568,-0.160935741693409,1.21,-0.06,-0.954709812421716
342,51.5095678414823,-0.16093607467694,1.19,-0.04,-1.45033423442055
342.5,51.5095735243062,-0.16093609797338,1.32,0.02,-1.22320880057384
343,51.5095791838284,-0.160936160605856,1.22,-0.03,-1.61364299158067
343.5,51.5095848442087,-0.160936328527421,1.29,-0.02,-1.26780945251348
344,51.5095905662709,-0.160936660918488,1.26,-0.07,-1.98617351380476
344.5,51.5095959055398,-0.160937112291227,1.14,-0.06,-1.47765008960886
345,51.509600417235,-0.160937432918913,0.91,-0.03,-1.67327686808002
345.5,51.5096037850047,-0.160937582793037,0.64,-0.01,-1.63062796769125
346,51.5096060761587,-0.160937648432731,0.42,-0.01,-2.02550692937126
346.5,51.5096075951538,-0.160937347575627,0.28,0.08,13.5162485942974
347,51.5096085132148,-0.160936701866834,0.15,0.1,28.8691721308068
347.5,51.5096094042758,-0.160935674956052,0.23,0.17,43.1628858288658
348,51.5096101362364,-0.160934377660119,0.12,0.19,57.8335390470938
348.5,51.5096106229659,-0.160932667668129,0.1,0.27,73.682472964806
349,51.5096107641613,-0.160930719012789,-0.02,0.27,89.5414638842166
349.5,51.5096106076164,-0.160928985631225,-0.05,0.22,104.526363162394
350,51.5096102302011,-0.16092745450972,-0.11,0.21,119.322756958008
350.5,51.5096096019748,-0.160926022415267,-0.16,0.19,134.278650431337
351,51.5096088828621,-0.160925137092446,-0.16,0.07,149.926860148477
351.5,51.5096077161794,-0.160924413931205,-0.33,0.12,164.678591917682
352,51.5096066779654,-0.160924210291918,-0.16,-0.04,179.942747266744
352.5,51.5096051737044,-0.160924296775181,-0.46,0,180.499079179689
353,51.5096027489866,-0.160924441555448,-0.6,-0.04,180.482599493082
353.5,51.5095992219926,-0.160924562999768,-0.92,-0,180.472495006728
354,51.5095949586162,-0.160924885356858,-0.97,-0.07,181.088684398742
354.5,51.5095895279658,-0.160925131164031,-1.37,-0.01,180.62077199983
355,51.5095840231597,-0.160925103533407,-1.12,0.01,180.315708503028
355.5,51.5095783855805,-0.160925324510337,-1.35,-0.06,180.756628909255
356,51.5095727036233,-0.160925606387362,-1.21,-0.02,180.980830291754
356.5,51.5095671546601,-0.160925612854563,-1.26,0.02,180.458199457147
357,51.5095615156417,-0.160925443744779,-1.25,0.03,180.108530742581
357.5,51.509555945642,-0.160925540751378,-1.23,-0.04,180.402661041803
358,51.5095502407855,-0.160925649616006,-1.3,0,180.139090833611
358.5,51.5095444888335,-0.160925606973735,-1.27,0.01,180.105478395462
359,51.5095390077901,-0.160925785797326,-1.19,-0.05,180.485720635211
359.5,51.5095332594314,-0.160926128565721,-1.34,-0.05,181.208690219961
360,51.5095275094503,-0.160926346487673,-1.23,-0.02,181.366821780707
360.5,51.5095217898286,-0.160926766818303,-1.3,-0.09,181.846303387052
361,51.5095163169022,-0.160927160492491,-1.16,-0.03,181.55187422988
361.5,51.5095106095608,-0.16092720823467,-1.35,0.01,181.741578443462
362,51.509505083107,-0.160927359596352,-1.15,-0.04,181.78610327773
362.5,51.5094994005728,-0.160927625113986,-1.35,-0.03,181.305181722025
363,51.5094937170025,-0.160927709103847,-1.21,0,180.801366241616
363.5,51.5094883256676,-0.160927799013197,-1.19,-0.02,181.390939023564
364,51.5094823508142,-0.160927845431829,-1.42,0.01,181.568325008484
364.5,51.5094768241244,-0.160927814328591,-1.09,0,181.31592463153
365,51.5094712073417,-0.160927961414944,-1.36,-0.04,180.9836943867
365.5,51.5094653436215,-0.160928134028086,-1.27,-0.01,181.246125351698
366,51.5094596594464,-0.160928282426515,-1.26,-0.02,181.13924465004
366.5,51.5094539586385,-0.160928040051969,-1.27,0.07,180.043196580989
367,51.5094483032535,-0.160927629904369,-1.25,0.04,179.534828028289
367.5,51.5094428437909,-0.160927540538055,-1.19,-0.01,179.47607621634
368,51.5094372282811,-0.160927385087877,-1.29,0.04,179.069781445393
368.5,51.5094317981341,-0.160926938613094,-1.15,0.07,178.848760707601
369,51.5094262089268,-0.160926634070769,-1.31,0.02,179.408637898481
369.5,51.5094207054019,-0.16092677204926,-1.17,-0.05,179.967190134228
370,51.5094150693436,-0.16092710938226,-1.32,-0.05,180.281146746256
370.5,51.5094092775249,-0.16092751211127,-1.27,-0.06,181.091716969807
371,51.5094036647638,-0.160927879575985,-1.23,-0.04,181.489083581047
371.5,51.5093980964338,-0.160928227257065,-1.24,-0.05,181.739012161717
372,51.5093925947296,-0.160928532413471,-1.21,-0.04,181.674659045392
372.5,51.5093869334286,-0.160928598010234,-1.29,0.01,181.08924457702
373,51.5093812936227,-0.160928553132869,-1.23,0,180.651971874384
373.5,51.5093755192307,-0.160928481891603,-1.32,0.01,179.972552286406
374,51.5093700597549,-0.160928477475636,-1.14,-0.01,179.656249252054
374.5,51.5093645338172,-0.160928411088455,-1.29,0.02,179.547559776223
375,51.5093588963483,-0.160928140122048,-1.23,0.05,179.428984292287
375.5,51.5093533057903,-0.16092779190988,-1.26,0.05,179.218577561756
376,51.5093476468212,-0.160927529788333,-1.26,0.03,179.286042249211
376.5,51.5093419258079,-0.160927848397314,-1.28,-0.09,180.328611543327
377,51.5093364969411,-0.160928098092109,-1.16,0.01,180.537660468227
377.5,51.5093307915589,-0.160928146752074,-1.35,-0.02,180.142833407952
378,51.5093251547612,-0.160928451072927,-1.19,-0.06,180.287028547583
378.5,51.509319382082,-0.160928550692105,-1.35,0.02,180.37007969249
379,51.5093137201152,-0.16092842890354,-1.2,0.02,180.785918412183
379.5,51.5093081269106,-0.160928526412003,-1.28,-0.03,180.912024456895
380,51.5093023317539,-0.160928766541635,-1.3,-0.03,181.276501139304
380.5,51.5092967879827,-0.160929134706021,-1.19,-0.06,182.470681083065
381,51.5092911553744,-0.160929570899293,-1.3,-0.06,182.797510840876
381.5,51.5092856109739,-0.160929459612924,-1.19,0.07,181.851350622545
382,51.5092802226626,-0.160929277899542,-1.21,-0,181.438999587424
382.5,51.5092744256939,-0.160929368623596,-1.35,-0.02,181.318674077658
383,51.5092689210604,-0.160929307242528,-1.14,0.03,180.932837029853
